Which country does league of Nguendula Filipe belongs to?,"['http://dbpedia.org/ontology/league', 'http://dbpedia.org/property/country']",['http://dbpedia.org/resource/Nguendula_Filipe'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/league', 'http://dbpedia.org/property/date']",0.6666666666666666,1.0,['http://dbpedia.org/resource/Nguendula_Filipe'],1.0,1.0
Which party does Iqbal Singh and B Shiva Rao currently belong to?,"['http://dbpedia.org/property/party', 'http://dbpedia.org/property/party']","['http://dbpedia.org/resource/Iqbal_Singh_(politician)', 'http://dbpedia.org/resource/B._Shiva_Rao']","['http://dbpedia.org/ontology/party', 'http://dbpedia.org/property/rank']",0.5,0.5,"['http://dbpedia.org/resource/Iqbal_Singh', 'http://dbpedia.org/resource/B', 'http://dbpedia.org/resource/B._Shiva_Rao']",0.3333333333333333,0.5
"What is the largest city of the country to whom, the battle honours of 65th Regiment of Foot were given?","['http://dbpedia.org/ontology/largestCity', 'http://dbpedia.org/property/battleHonours']","['http://dbpedia.org/resource/65th_(2nd_Yorkshire,_North_Riding)_Regiment_of_Foot']","['http://dbpedia.org/ontology/largestCity', 'http://dbpedia.org/ontology/battleHonours']",1.0,1.0,['http://dbpedia.org/resource/96th_Regiment_of_Foot'],0.0,0.0
"Name a show hosted by Brian Dunkleman and judged by Harry Connick, Jr.?","['http://dbpedia.org/property/presenter', 'http://dbpedia.org/property/judges']","['http://dbpedia.org/resource/Brian_Dunkleman', 'http://dbpedia.org/resource/Harry_Connick,_Jr.']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/show', 'http://dbpedia.org/ontology/thumbnail', 'http://dbpedia.org/property/judges']",0.25,0.5,"['http://dbpedia.org/resource/Brian_Dunkleman', 'http://dbpedia.org/resource/Harry_Connick,_Jr.']",1.0,1.0
Is Ella Fitzgerald associated with Mickey Roker?,['http://dbpedia.org/ontology/associatedBand'],"['http://dbpedia.org/resource/Mickey_Roker', 'http://dbpedia.org/resource/Ella_Fitzgerald']",['http://dbpedia.org/ontology/associatedBand'],1.0,1.0,"['http://dbpedia.org/resource/Ella_Fitzgerald', 'http://dbpedia.org/resource/Mickey_Roker']",1.0,1.0
Name the notable work by Russell T Davis which is also the series of Doctor Who:Destiny of the Doctors ?,"['http://dbpedia.org/ontology/series', 'http://dbpedia.org/property/notableworks']","['http://dbpedia.org/resource/Russell_T_Davies', 'http://dbpedia.org/resource/Doctor_Who:_Destiny_of_the_Doctors']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/series']",0.5,0.5,"['http://dbpedia.org/resource/T', 'http://dbpedia.org/resource/Doctor_Who:_Destiny_of_the_Doctors']",0.5,0.5
Does Cascade Airways have a hub in Seattle?,['http://dbpedia.org/ontology/hubAirport'],"['http://dbpedia.org/resource/Cascade_Airways', 'http://dbpedia.org/resource/Seattle']",['http://dbpedia.org/ontology/hubAirport'],1.0,1.0,"['http://dbpedia.org/resource/Cascade_Airways', 'http://dbpedia.org/resource/Seattle']",1.0,1.0
Who did their highschool from a school whose mascot was a fighting tiger?,"['http://dbpedia.org/ontology/highschool', 'http://dbpedia.org/property/mascot']",['http://dbpedia.org/resource/Fighting_Tiger'],"['http://dbpedia.org/ontology/highschool', 'http://dbpedia.org/ontology/school', 'http://dbpedia.org/ontology/mascot', 'http://dbpedia.org/ontology/combatant']",0.5,1.0,['http://dbpedia.org/resource/Fighting_Tiger'],1.0,1.0
What are the school mascots in Blytheville school district?,"['http://dbpedia.org/property/district', 'http://dbpedia.org/property/mascot']",['http://dbpedia.org/resource/Blytheville_School_District'],['http://dbpedia.org/ontology/discipline'],0.0,0.0,['http://dbpedia.org/resource/Blytheville_School_District'],1.0,1.0
What are some rivers over which there is a box girder bridge?,"['http://dbpedia.org/property/design', 'http://dbpedia.org/property/crosses']",['http://dbpedia.org/resource/Box_girder_bridge'],['http://dbpedia.org/ontology/river'],0.0,0.0,['http://dbpedia.org/resource/Box_girder_bridge'],1.0,1.0
How many services does the company who made Onedrive provide?,"['http://dbpedia.org/ontology/service', 'http://dbpedia.org/property/services']",['http://dbpedia.org/resource/OneDrive'],"['http://dbpedia.org/ontology/service', 'http://dbpedia.org/property/services']",1.0,1.0,['http://dbpedia.org/resource/OneDrive'],1.0,1.0
Name the movie written by Monty Python and has music composer as Geoffrey Burgon ?,"['http://dbpedia.org/ontology/musicComposer', 'http://dbpedia.org/property/writer']","['http://dbpedia.org/resource/Monty_Python', 'http://dbpedia.org/resource/Geoffrey_Burgon']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/picture', 'http://dbpedia.org/ontology/composer', 'http://dbpedia.org/ontology/composer']",0.0,0.0,"['http://dbpedia.org/resource/Monty_Python', 'http://dbpedia.org/resource/Geoffrey_Burgon']",1.0,1.0
Where did the Vitis Vinifera grapes originate?,"['http://dbpedia.org/ontology/species', 'http://dbpedia.org/ontology/origin']",['http://dbpedia.org/resource/Vitis_vinifera'],['http://dbpedia.org/ontology/engineer'],0.0,0.0,['http://dbpedia.org/resource/Vitis_vinifera'],1.0,1.0
Who is the leader of Hackweiser ?,['http://dbpedia.org/property/leaderName'],['http://dbpedia.org/resource/Hackweiser'],['http://dbpedia.org/property/leaderName'],1.0,1.0,['http://dbpedia.org/resource/Hackweiser'],1.0,1.0
What sports are there at the universities affiliated to the National Capital Region Athletic Association?,"['http://dbpedia.org/ontology/affiliation', 'http://dbpedia.org/property/athletics']",['http://dbpedia.org/resource/National_Capital_Region_Athletic_Association'],"['http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/league']",0.5,0.5,"['http://dbpedia.org/resource/Universities_Ireland', 'http://dbpedia.org/resource/National_Capital_Region_Athletic_Association']",0.5,1.0
What musician is often associated with Tiffany Villarreal and wrote Same Song?,"['http://dbpedia.org/ontology/associatedMusicalArtist', 'http://dbpedia.org/property/writer']","['http://dbpedia.org/resource/Same_Song_(Digital_Underground_song)', 'http://dbpedia.org/resource/Tiffany_Villarreal']","['http://dbpedia.org/property/writer', 'http://dbpedia.org/ontology/associatedMusicalArtist']",1.0,1.0,"['http://dbpedia.org/resource/Same_Song_(Digital_Underground_song)', 'http://dbpedia.org/resource/Tiffany_Villarreal']",1.0,1.0
Name the city served by Juhu Aerodrome ?,['http://dbpedia.org/property/cityServed'],['http://dbpedia.org/resource/Juhu_Aerodrome'],['http://dbpedia.org/property/cityServed'],1.0,1.0,['http://dbpedia.org/resource/Juhu_Aerodrome'],1.0,1.0
How many ships belong to states which has Unitary as government type ?,"['http://dbpedia.org/ontology/governmentType', 'http://dbpedia.org/ontology/country']",['http://dbpedia.org/resource/Unitary_state'],"['http://dbpedia.org/ontology/shipBeam', 'http://dbpedia.org/ontology/date', 'http://dbpedia.org/ontology/governmentType']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Unitary'],0.0,0.0
"Name the university located in Indiana and has affiliations with Kaplan, Inc.?","['http://dbpedia.org/ontology/campus', 'http://dbpedia.org/property/affiliations']","['http://dbpedia.org/resource/Indiana', 'http://dbpedia.org/resource/Kaplan,_Inc.']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/university', 'http://dbpedia.org/ontology/position', 'http://dbpedia.org/ontology/party']",0.0,0.0,"['http://dbpedia.org/resource/Indiana', 'http://dbpedia.org/resource/Burak_Kaplan']",0.5,0.5
What common team are Mikhail Pashnin and Robin Kovacs expected to play for?,"['http://dbpedia.org/property/prospectTeam', 'http://dbpedia.org/property/prospectTeam']","['http://dbpedia.org/resource/Mikhail_Pashnin', 'http://dbpedia.org/resource/Robin_Kovacs']","['http://dbpedia.org/property/prospectTeam', 'http://dbpedia.org/property/prospectTeam']",0.5,0.5,"['http://dbpedia.org/resource/Mikhail_Pashnin', 'http://dbpedia.org/resource/Robin_Kovacs']",1.0,1.0
Which races has the horse bred by Jacques Van't Hart participated in?,"['http://dbpedia.org/ontology/breeder', 'http://dbpedia.org/property/race']","[""http://dbpedia.org/resource/Jacques_Van't_Hart""]","['http://dbpedia.org/ontology/races', 'http://dbpedia.org/ontology/residence', 'http://dbpedia.org/ontology/genre']",0.0,0.0,"[""http://dbpedia.org/resource/Jacques_Van't_Hart""]",1.0,1.0
What are the awards won by the spouse of Liv Ullmann ?,"['http://dbpedia.org/ontology/partner', 'http://dbpedia.org/property/awards']",['http://dbpedia.org/resource/Liv_Ullmann'],"['http://dbpedia.org/ontology/partner', 'http://dbpedia.org/property/awards']",1.0,1.0,['http://dbpedia.org/resource/Liv_Ullmann'],1.0,1.0
Which technological products were manufactured by Foxconn?,['http://dbpedia.org/ontology/manufacturer'],['http://dbpedia.org/resource/Foxconn'],['http://dbpedia.org/ontology/manufacturer'],1.0,1.0,"['http://dbpedia.org/resource/Technology', 'http://dbpedia.org/resource/Foxconn']",0.5,1.0
Does Gibby Haynes play the saxophone?,['http://dbpedia.org/property/instrument'],"['http://dbpedia.org/resource/Gibby_Haynes', 'http://dbpedia.org/resource/Saxophone']",['http://dbpedia.org/property/instrument'],1.0,1.0,"['http://dbpedia.org/resource/Gibby_Haynes', 'http://dbpedia.org/resource/Saxophone']",1.0,1.0
List the movies directed by Stanley Kubrick?,['http://dbpedia.org/ontology/director'],['http://dbpedia.org/resource/Stanley_Kubrick'],"['http://dbpedia.org/ontology/director', 'http://dbpedia.org/ontology/Film']",0.5,1.0,['http://dbpedia.org/resource/Stanley_Kubrick'],1.0,1.0
Things going to the mediterranean sea also go where?,"['http://dbpedia.org/ontology/destination', 'http://dbpedia.org/property/destinations']",['http://dbpedia.org/resource/Mediterranean_Sea'],['http://dbpedia.org/ontology/lake'],0.0,0.0,['http://dbpedia.org/resource/Mediterranean_Sea'],1.0,1.0
How many first drivers have participated when Scuderia Ferrari was a first team?,"['http://dbpedia.org/ontology/firstDriver', 'http://dbpedia.org/property/firstTeam']",['http://dbpedia.org/resource/Scuderia_Ferrari'],"['http://dbpedia.org/property/firstTeam', 'http://dbpedia.org/ontology/firstDriver']",1.0,1.0,['http://dbpedia.org/resource/Scuderia_Ferrari'],1.0,1.0
Was Tommy Tucker's Tooth animated by Walt Disney?,['http://dbpedia.org/ontology/animator'],"[""http://dbpedia.org/resource/Tommy_Tucker's_Tooth"", 'http://dbpedia.org/resource/Walt_Disney']",['http://dbpedia.org/ontology/animator'],1.0,1.0,"['http://dbpedia.org/resource/Tommy_Tucker_(politician)', 'http://dbpedia.org/resource/Tooth', 'http://dbpedia.org/resource/Walt_Disney']",0.3333333333333333,0.5
What is the religious affiliation of Wickramabahu Central College (National School) ?,['http://dbpedia.org/property/religiousAffiliation'],['http://dbpedia.org/resource/Wickramabahu_Central_College_(National_School)'],['http://dbpedia.org/property/religiousAffiliation'],1.0,1.0,['http://dbpedia.org/resource/Wickramabahu_Central_College_(National_School)'],1.0,1.0
What is the destinations of the airline whose headquarters is in Manchester?,"['http://dbpedia.org/property/headquarters', 'http://dbpedia.org/property/destinations']",['http://dbpedia.org/resource/Manchester'],"['http://dbpedia.org/ontology/icaoAirlineCode', 'http://dbpedia.org/ontology/headquarter']",0.0,0.0,"['http://dbpedia.org/resource/Destinations', 'http://dbpedia.org/resource/Manchester']",0.5,1.0
Name all the bands which have members of QDT in them.,"['http://dbpedia.org/ontology/bandMember', 'http://dbpedia.org/ontology/associatedBand']",['http://dbpedia.org/resource/QDT'],"['http://dbpedia.org/ontology/name', 'http://dbpedia.org/ontology/staff', 'http://dbpedia.org/ontology/family']",0.0,0.0,['http://dbpedia.org/resource/QDT'],1.0,1.0
What is the allegiance of the Albert Kwesi Ocran and state of origin of the Jojo Chintoh ?,"['http://dbpedia.org/ontology/stateOfOrigin', 'http://dbpedia.org/property/allegiance']","['http://dbpedia.org/resource/Albert_Kwesi_Ocran', 'http://dbpedia.org/resource/Jojo_Chintoh']","['http://dbpedia.org/property/allegiance', 'http://dbpedia.org/ontology/stateOfOrigin']",1.0,1.0,"['http://dbpedia.org/resource/Albert_Kwesi_Ocran', 'http://dbpedia.org/resource/Jojo_Chintoh']",1.0,1.0
What appliance Sony made after the success of PlayStation 2?,"['http://dbpedia.org/ontology/manufacturer', 'http://dbpedia.org/ontology/predecessor']","['http://dbpedia.org/resource/Sony', 'http://dbpedia.org/resource/PlayStation_2']",['http://dbpedia.org/ontology/successor'],0.0,0.0,"['http://dbpedia.org/resource/Appliance', 'http://dbpedia.org/resource/PlayStation_2']",0.5,0.5
Which publisher of Stone Canoe is also the university for which Michael Powell plays for ?,"['http://dbpedia.org/ontology/publisher', 'http://dbpedia.org/ontology/team']","['http://dbpedia.org/resource/Stone_Canoe', 'http://dbpedia.org/resource/Michael_Powell_(lacrosse)']","['http://dbpedia.org/ontology/publisher', 'http://dbpedia.org/ontology/team']",1.0,1.0,"['http://dbpedia.org/resource/Stone_Canoe', 'http://dbpedia.org/resource/Michael_Powell_(lacrosse)']",1.0,1.0
How many shows are made by the channel whose predecessor was the Comedy Channel?,"['http://dbpedia.org/ontology/predecessor', 'http://dbpedia.org/property/network']",['http://dbpedia.org/resource/The_Comedy_Channel_(United_States)'],"['http://dbpedia.org/ontology/place', 'http://dbpedia.org/ontology/channel', 'http://dbpedia.org/ontology/predecessor']",0.3333333333333333,0.5,['http://dbpedia.org/resource/The_Comedy_Channel_(United_States)'],1.0,1.0
What are the movies directed by Joel Schumacher?,['http://dbpedia.org/ontology/director'],['http://dbpedia.org/resource/Joel_Schumacher'],"['http://dbpedia.org/ontology/director', 'http://dbpedia.org/ontology/Film']",0.5,1.0,['http://dbpedia.org/resource/Joel_Schumacher'],1.0,1.0
Who is owner of the soccer club which owns the Cobham Training Centre?,"['http://dbpedia.org/property/owner', 'http://dbpedia.org/property/owner']",['http://dbpedia.org/resource/Cobham_Training_Centre'],"['http://dbpedia.org/ontology/owner', 'http://dbpedia.org/ontology/college', 'http://dbpedia.org/property/towns']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Cobham_Training_Centre'],1.0,1.0
What is the military rank of the commanders of Regiment of Mounted Grenadiers?,"['http://dbpedia.org/ontology/militaryRank', 'http://dbpedia.org/property/notableCommanders']",['http://dbpedia.org/resource/Regiment_of_Mounted_Grenadiers'],"['http://dbpedia.org/property/notableCommanders', 'http://dbpedia.org/ontology/militaryRank']",1.0,1.0,['http://dbpedia.org/resource/Regiment_of_Mounted_Grenadiers'],1.0,1.0
How many wars took place in Israel?,['http://dbpedia.org/ontology/place'],['http://dbpedia.org/resource/Israel'],"['http://dbpedia.org/property/battles', 'http://dbpedia.org/ontology/place']",0.5,1.0,['http://dbpedia.org/resource/Israel'],1.0,1.0
Where is Richard Stites located ?,['http://dbpedia.org/ontology/birthPlace'],['http://dbpedia.org/resource/Richard_Stites'],['http://dbpedia.org/ontology/birthPlace'],1.0,1.0,['http://dbpedia.org/resource/Richard_Stites'],1.0,1.0
Semani languages are spoken in which countries?,['http://dbpedia.org/property/languages'],['http://dbpedia.org/resource/Semnani_languages'],['http://dbpedia.org/ontology/spokenIn'],0.0,0.0,['http://dbpedia.org/resource/Semnani_languages'],1.0,1.0
How many companies serve the Australian region?,['http://dbpedia.org/ontology/regionServed'],['http://dbpedia.org/resource/Australia'],"['http://dbpedia.org/ontology/regionServed', 'http://dbpedia.org/ontology/Company']",0.5,1.0,"['http://dbpedia.org/resource/Companies_listed_on_the_New_York_Stock_Exchange_(J)', 'http://dbpedia.org/resource/Australia', 'http://dbpedia.org/resource/Region']",0.3333333333333333,1.0
Who wrote The Times They Are a-Changin?,['http://dbpedia.org/ontology/musicBy'],"[""http://dbpedia.org/resource/The_Times_They_Are_a-Changin'_(musical)""]",['http://dbpedia.org/ontology/musicBy'],1.0,1.0,"[""http://dbpedia.org/resource/The_Times_They_Are_a-Changin'_(song)""]",0.0,0.0
Name the river whose source mountain is Baikal Mountains and mouth location is Arctic Ocean?,"['http://dbpedia.org/ontology/sourceMountain', 'http://dbpedia.org/property/mouthLocation']","['http://dbpedia.org/resource/Baikal_Mountains', 'http://dbpedia.org/resource/Arctic_Ocean']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/river', 'http://dbpedia.org/ontology/elevation', 'http://dbpedia.org/ontology/location']",0.0,0.0,"['http://dbpedia.org/resource/Baikal_Mountains', 'http://dbpedia.org/resource/Arctic_Ocean']",1.0,1.0
