What is the alma mater of the scientist who is known for Rational analysis ?,"['http://dbpedia.org/ontology/knownFor', 'http://dbpedia.org/ontology/almaMater']",['http://dbpedia.org/resource/Rational_analysis'],['http://dbpedia.org/ontology/school'],0.0,0.0,"['http://dbpedia.org/resource/Scientist', 'http://dbpedia.org/resource/Rational_analysis']",0.5,1.0
name the mountain range of Le Gibloux ?,['http://dbpedia.org/ontology/mountainRange'],['http://dbpedia.org/resource/Le_Gibloux'],['http://dbpedia.org/ontology/mountainRange'],1.0,1.0,['http://dbpedia.org/resource/Le_Gibloux'],1.0,1.0
Is Peter Crouch currently in the Stoke City FC ?,['http://dbpedia.org/property/currentclub'],"['http://dbpedia.org/resource/Peter_Crouch', 'http://dbpedia.org/resource/Stoke_City_F.C.']",[],0,0,"['http://dbpedia.org/resource/Peter_Crouch', 'http://dbpedia.org/resource/FC', 'http://dbpedia.org/resource/Stoke_City_L.F.C.']",0.3333333333333333,0.5
Is Lloyd Nosler the editor of The Temptress ?,['http://dbpedia.org/ontology/editing'],"['http://dbpedia.org/resource/The_Temptress', 'http://dbpedia.org/resource/Lloyd_Nosler']",['http://dbpedia.org/ontology/editing'],1.0,1.0,"['http://dbpedia.org/resource/Nosler', 'http://dbpedia.org/resource/The_Temptress']",0.5,0.5
How many Thesaban towns are there ?,['http://dbpedia.org/property/settlementType'],['http://dbpedia.org/resource/Thesaban'],[],0,0,['http://dbpedia.org/resource/Thesaban'],1.0,1.0
Did Oliver Sacks study at the Columbia University ?,['http://dbpedia.org/ontology/institution'],"['http://dbpedia.org/resource/Oliver_Sacks', 'http://dbpedia.org/resource/Columbia_University']",['http://dbpedia.org/ontology/picture'],0.0,0.0,"['http://dbpedia.org/resource/Oliver_Sacks', 'http://dbpedia.org/resource/Columbia_University']",1.0,1.0
How many other genere are there of the radio stations whose one of the genre is Classic rock ?,"['http://dbpedia.org/ontology/programmeFormat', 'http://dbpedia.org/ontology/programmeFormat']",['http://dbpedia.org/resource/Classic_rock'],"['http://dbpedia.org/property/genre', 'http://dbpedia.org/property/sisterStations', 'http://dbpedia.org/ontology/genre']",0.0,0.0,['http://dbpedia.org/resource/Classic_rock'],1.0,1.0
name the races where bobby beasley took part ?,['http://dbpedia.org/ontology/race'],['http://dbpedia.org/resource/Bobby_Beasley'],['http://dbpedia.org/ontology/race'],1.0,1.0,['http://dbpedia.org/resource/Bobby_Beasley'],1.0,1.0
What is the content license of Darcs ?,['http://dbpedia.org/ontology/license'],['http://dbpedia.org/resource/Darcs'],['http://dbpedia.org/ontology/license'],1.0,1.0,['http://dbpedia.org/resource/Darcs'],1.0,1.0
How many items belong to the Science Fiction genre ?,['http://dbpedia.org/property/genre'],['http://dbpedia.org/resource/Science_fiction'],"['http://dbpedia.org/ontology/material', 'http://dbpedia.org/ontology/date']",0.0,0.0,['http://dbpedia.org/resource/Science_fiction'],1.0,1.0
Count the cities whihch are on the same sea as that of Miami ?,"['http://dbpedia.org/property/cities', 'http://dbpedia.org/property/cities']",['http://dbpedia.org/resource/Miami'],"['http://dbpedia.org/property/cities', 'http://dbpedia.org/property/cities']",0.5,0.5,['http://dbpedia.org/resource/Miami'],1.0,1.0
How many scientist became famous for the battle of Occupation of Japan ?,"['http://dbpedia.org/ontology/battle', 'http://dbpedia.org/property/knownFor']",['http://dbpedia.org/resource/Occupation_of_Japan'],"['http://dbpedia.org/ontology/established', 'http://dbpedia.org/ontology/battle']",0.5,0.5,"['http://dbpedia.org/resource/Scientist', 'http://dbpedia.org/resource/Occupation_of_Japan']",0.5,1.0
Name the river whose mouth mountain is Southend-on-Sea and mouth place is Essex ?,"['http://dbpedia.org/ontology/mouthMountain', 'http://dbpedia.org/ontology/mouthPlace']","['http://dbpedia.org/resource/Southend-on-Sea', 'http://dbpedia.org/resource/Essex']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/river', 'http://dbpedia.org/ontology/elevation', 'http://dbpedia.org/ontology/district']",0.0,0.0,"['http://dbpedia.org/resource/Southend-on-Sea', 'http://dbpedia.org/resource/Essex']",1.0,1.0
In how many countries does the Zurich Affoltern am Albis Zug line go ?,"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/property/line']",['http://dbpedia.org/resource/Zürich–Affoltern_am_Albis–Zug_railway_line'],[],0,0,"['http://dbpedia.org/resource/Countries_of_the_United_Kingdom', 'http://dbpedia.org/resource/Affoltern_am_Albis']",0.0,0.0
Give me the count of all people who ascented a peak in California ?,"['http://dbpedia.org/ontology/locatedInArea', 'http://dbpedia.org/ontology/firstAscentPerson']",['http://dbpedia.org/resource/California'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/established', 'http://dbpedia.org/ontology/language']",0.0,0.0,['http://dbpedia.org/resource/California'],1.0,1.0
What people are known to work for Johnny Cash ?,['http://dbpedia.org/property/associatedActs'],['http://dbpedia.org/resource/Johnny_Cash'],['http://dbpedia.org/ontology/service'],0.0,0.0,['http://dbpedia.org/resource/Johnny_Cash'],1.0,1.0
What rivers originate from Australian Alps ?,['http://dbpedia.org/ontology/sourcePlace'],['http://dbpedia.org/resource/Australian_Alps'],['http://dbpedia.org/ontology/sourcePlace'],1.0,1.0,"['http://dbpedia.org/resource/Australia', 'http://dbpedia.org/resource/Australian_Alps']",0.5,1.0
What is the nationality of the J. T. Krogh which is also the sovereign state of the Camilla Martin ?,"['http://dbpedia.org/ontology/nationality', 'http://dbpedia.org/ontology/country']","['http://dbpedia.org/resource/J._T._Krogh', 'http://dbpedia.org/resource/Camilla_Martin']","['http://dbpedia.org/ontology/nationality', 'http://dbpedia.org/ontology/country']",1.0,1.0,"['http://dbpedia.org/resource/J', 'http://dbpedia.org/resource/J._T._Krogh', 'http://dbpedia.org/resource/T', 'http://dbpedia.org/resource/J._T._Krogh', 'http://dbpedia.org/resource/Camilla_Martin']",0.4,1.0
What is the television show whose sculptor is C. E. Webber and composed by Murray Gold ?,"['http://dbpedia.org/ontology/creator', 'http://dbpedia.org/ontology/composer']","['http://dbpedia.org/resource/C._E._Webber', 'http://dbpedia.org/resource/Murray_Gold']","['http://dbpedia.org/ontology/televisionSeries', 'http://dbpedia.org/ontology/creator']",0.5,0.5,"['http://dbpedia.org/resource/C._E._Webber', 'http://dbpedia.org/resource/Murray_Gold']",1.0,1.0
In how many different places have people beatified by Pope Pius X died ?,"['http://dbpedia.org/property/beatifiedBy', 'http://dbpedia.org/property/deathPlace']",['http://dbpedia.org/resource/Pope_Pius_X'],"['http://dbpedia.org/property/height', 'http://dbpedia.org/property/beatifiedBy', 'http://dbpedia.org/ontology/deathDate']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/X', 'http://dbpedia.org/resource/Pope_Pius_X']",0.5,1.0
How many groups have fought in wars where Richard Taylor fought too ?,"['http://dbpedia.org/property/battles', 'http://dbpedia.org/property/combatant']",['http://dbpedia.org/resource/Richard_Taylor_(colonel)'],"['http://dbpedia.org/ontology/type', 'http://dbpedia.org/property/battles', 'http://dbpedia.org/ontology/type']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Richard_Taylor_(colonel)'],1.0,1.0
Is Halyna Kukhar the former coach of Stanislav Morozov ?,['http://dbpedia.org/ontology/formerCoach'],"['http://dbpedia.org/resource/Stanislav_Morozov', 'http://dbpedia.org/resource/Halyna_Kukhar']",['http://dbpedia.org/ontology/formerCoach'],1.0,1.0,"['http://dbpedia.org/resource/Halyna_Kukhar', 'http://dbpedia.org/resource/Stanislav_Morozov']",1.0,1.0
Who directed the haunted house and alice in wonderland ?,"['http://dbpedia.org/ontology/director', 'http://dbpedia.org/ontology/director']","[""http://dbpedia.org/resource/Alice's_Wonderland"", 'http://dbpedia.org/resource/The_Haunted_House_(1929_film)']","['http://dbpedia.org/ontology/director', 'http://dbpedia.org/ontology/director']",0.5,0.5,['http://dbpedia.org/resource/Yonderland'],0.0,0.0
Count the sports played at universities located in Urban Areas ?,"['http://dbpedia.org/ontology/campus', 'http://dbpedia.org/ontology/sport']",['http://dbpedia.org/resource/Urban_area'],"['http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/portrayer', 'http://dbpedia.org/ontology/position']",0.0,0.0,['http://dbpedia.org/resource/Urban_area'],1.0,1.0
Which wars were fought by the commander whose deputy was Robert T. Herres ?,"['http://dbpedia.org/ontology/deputy', 'http://dbpedia.org/ontology/commander']",['http://dbpedia.org/resource/Robert_T._Herres'],"['http://dbpedia.org/ontology/spouse', 'http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/commander', 'http://dbpedia.org/ontology/deputy']",0.5,1.0,"['http://dbpedia.org/resource/T', 'http://dbpedia.org/resource/Robert_T._Herres']",0.5,1.0
Is the Bucyrus MT6300AC assembled in north america ?,['http://dbpedia.org/property/assembly'],"['http://dbpedia.org/resource/Bucyrus_MT6300AC', 'http://dbpedia.org/resource/North_America']",['http://dbpedia.org/property/assembly'],1.0,1.0,"['http://dbpedia.org/resource/Bucyrus_MT6300AC', 'http://dbpedia.org/resource/Bucyrus', 'http://dbpedia.org/resource/North_America']",0.6666666666666666,1.0
What is the game platform of Google Cloud Connect ?,['http://dbpedia.org/ontology/computingPlatform'],['http://dbpedia.org/resource/Google_Cloud_Connect'],['http://dbpedia.org/ontology/computingPlatform'],1.0,1.0,['http://dbpedia.org/resource/Google_Cloud_Connect'],1.0,1.0
Who develops the computation platform of Microsoft Expression Encoder ?,"['http://dbpedia.org/ontology/computingPlatform', 'http://dbpedia.org/ontology/developer']",['http://dbpedia.org/resource/Microsoft_Expression_Encoder'],"['http://dbpedia.org/ontology/developer', 'http://dbpedia.org/ontology/computingPlatform']",1.0,1.0,['http://dbpedia.org/resource/Microsoft_Expression_Encoder'],1.0,1.0
In how many places can I find tombs of people who fought in the Norwalk Trainband ?,"['http://dbpedia.org/ontology/militaryUnit', 'http://dbpedia.org/property/restingplace']",['http://dbpedia.org/resource/Norwalk_Trainband'],"['http://dbpedia.org/property/height', 'http://dbpedia.org/ontology/type']",0.0,0.0,['http://dbpedia.org/resource/Norwalk_Trainband'],1.0,1.0
Which movies' composers have won a BAFTA for film music ?,"['http://dbpedia.org/ontology/award', 'http://dbpedia.org/ontology/musicComposer']",['http://dbpedia.org/resource/BAFTA_Award_for_Best_Film_Music'],"['http://dbpedia.org/ontology/film', 'http://dbpedia.org/ontology/creator', 'http://dbpedia.org/ontology/award', 'http://dbpedia.org/ontology/picture']",0.25,0.5,['http://dbpedia.org/resource/BAFTA_Award_for_Best_Film_Music'],1.0,1.0
Is Microsoft office written in C++ ?,['http://dbpedia.org/property/programmingLanguage'],"['http://dbpedia.org/resource/Microsoft_Office', 'http://dbpedia.org/resource/C++']",['http://dbpedia.org/property/writtenIn'],0.0,0.0,"['http://dbpedia.org/resource/Microsoft_Office', 'http://dbpedia.org/resource/C++']",1.0,1.0
Was the altazor drawn by Picasso ?,['http://dbpedia.org/property/illustrator'],"['http://dbpedia.org/resource/Altazor', 'http://dbpedia.org/resource/Pablo_Picasso']",['http://dbpedia.org/property/illustrator'],1.0,1.0,"['http://dbpedia.org/resource/Altazor', 'http://dbpedia.org/resource/PICASSO']",0.5,0.5
How many people used to play for Toronto Argonauts ?,['http://dbpedia.org/ontology/formerTeam'],['http://dbpedia.org/resource/Toronto_Argonauts'],['http://dbpedia.org/ontology/team'],0.0,0.0,['http://dbpedia.org/resource/Toronto_Argonauts'],1.0,1.0
In how many languages did Marika Gombitova sing ?,"['http://dbpedia.org/property/artist', 'http://dbpedia.org/property/language']",['http://dbpedia.org/resource/Marika_Gombitová'],"['http://dbpedia.org/ontology/language', 'http://dbpedia.org/ontology/flag']",0.5,0.5,['http://dbpedia.org/resource/Marika_Gombitová'],1.0,1.0
What is the common party of Chandra Shekhar and Govinda ?,"['http://dbpedia.org/ontology/otherParty', 'http://dbpedia.org/ontology/party']","['http://dbpedia.org/resource/Chandra_Shekhar', 'http://dbpedia.org/resource/Govinda_(actor)']","['http://dbpedia.org/ontology/otherParty', 'http://dbpedia.org/ontology/party']",1.0,1.0,"['http://dbpedia.org/resource/Chandra_Shekhar', 'http://dbpedia.org/resource/Govinda_(actor)']",1.0,1.0
How many different songwriters have had their songs recorded in London ?,"['http://dbpedia.org/ontology/recordedIn', 'http://dbpedia.org/ontology/writer']",['http://dbpedia.org/resource/London'],"['http://dbpedia.org/ontology/recordedIn', 'http://dbpedia.org/ontology/writer']",1.0,1.0,['http://dbpedia.org/resource/London'],1.0,1.0
Which is the university of Vanderbilt Commodores ?,['http://dbpedia.org/ontology/university'],['http://dbpedia.org/resource/Vanderbilt_Commodores'],['http://dbpedia.org/property/university'],1.0,1.0,['http://dbpedia.org/resource/Vanderbilt_Commodores'],1.0,1.0
Which is the common nation of Louisa Hill and American Football Wellington from ?,"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/country']","['http://dbpedia.org/resource/Louisa_Hill', 'http://dbpedia.org/resource/American_Football_Wellington']","['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/country']",0.5,0.5,"['http://dbpedia.org/resource/Louisa_Hill', 'http://dbpedia.org/resource/Organization_of_American_States', 'http://dbpedia.org/resource/American_Football_Wellington']",0.6666666666666666,1.0
Was robert sarvis a nominee of the US Senate ?,['http://dbpedia.org/ontology/nominee'],"['http://dbpedia.org/resource/Robert_Sarvis', 'http://dbpedia.org/resource/United_States_Senate']",['http://dbpedia.org/ontology/nominee'],1.0,1.0,"['http://dbpedia.org/resource/Robert_Sarvis', 'http://dbpedia.org/resource/United_States_Senate']",1.0,1.0
"How many home stadium are there, of the soccer club seasons whose chairman is Merritt Paulson ?","['http://dbpedia.org/ontology/homeStadium', 'http://dbpedia.org/property/chairman']",['http://dbpedia.org/resource/Merritt_Paulson'],"['http://dbpedia.org/property/chairman', 'http://dbpedia.org/ontology/homeStadium']",1.0,1.0,"['http://dbpedia.org/resource/Mooroolbark_Soccer_Club', 'http://dbpedia.org/resource/Merritt_Paulson']",0.5,1.0
who all play for of the american football players at Quarterback position ?,"['http://dbpedia.org/ontology/team', 'http://dbpedia.org/property/position']",['http://dbpedia.org/resource/Quarterback'],['http://dbpedia.org/ontology/starring'],0.0,0.0,"['http://dbpedia.org/resource/American_football', 'http://dbpedia.org/resource/The_Quarterback_(1940_film)']",0.0,0.0
In which region was political figure Wayne Allard elected ?,['http://dbpedia.org/ontology/region'],['http://dbpedia.org/resource/Wayne_Allard'],"['http://dbpedia.org/ontology/region', 'http://dbpedia.org/ontology/president']",0.5,1.0,['http://dbpedia.org/resource/Wayne_Allard'],1.0,1.0
Where is Emmett Hughes from ?,['http://dbpedia.org/ontology/nationality'],['http://dbpedia.org/resource/Emmett_Hughes'],[],0,0,['http://dbpedia.org/resource/Emmett_Hughes'],1.0,1.0
Name the district of Robert William Wilcox ?,['http://dbpedia.org/property/district'],['http://dbpedia.org/resource/Robert_William_Wilcox'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/district']",0.5,1.0,['http://dbpedia.org/resource/Robert_William_Wilcox'],1.0,1.0
What are the television shows which are in NTSC and 5.1 surround sound ?,"['http://dbpedia.org/ontology/format', 'http://dbpedia.org/ontology/format']","['http://dbpedia.org/resource/NTSC', 'http://dbpedia.org/resource/5.1_surround_sound']",['http://dbpedia.org/ontology/televisionSeries'],0.0,0.0,"['http://dbpedia.org/resource/NTSC', 'http://dbpedia.org/resource/Surround_sound']",0.5,0.5
Give me a count of bacterias which belongs to Bacilli class ?,['http://dbpedia.org/ontology/class'],['http://dbpedia.org/resource/Bacilli'],"['http://dbpedia.org/ontology/class', 'http://dbpedia.org/ontology/Bacteria']",0.5,1.0,['http://dbpedia.org/resource/Bacilli'],1.0,1.0
Count the participants of the NBA. ?,['http://dbpedia.org/ontology/league'],['http://dbpedia.org/resource/National_Basketball_Association'],"['http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/participant']",0.0,0.0,['http://dbpedia.org/resource/National_Basketball_Association'],1.0,1.0
How many politicians are in the US Senate ?,['http://dbpedia.org/property/order'],['http://dbpedia.org/resource/United_States_Senate'],[],0,0,['http://dbpedia.org/resource/United_States_Senate'],1.0,1.0
